6520	kabasel+	20	0	3721120	422156	16200	S	288,2	10,6	0:25,65	java
6520	kabasel+	20	0	3721120	422308	16200	S	356,9	10,6	0:27,47	java
6520	kabasel+	20	0	3721120	422568	16200	S	363,5	10,6	0:29,36	java
6520	kabasel+	20	0	3721120	432596	16200	S	384,3	10,9	0:31,32	java
6520	kabasel+	20	0	3721120	437236	16200	S	382,7	11,0	0:33,31	java
6520	kabasel+	20	0	3721120	444704	16200	S	330,8	11,2	0:35,03	java
6520	kabasel+	20	0	3721120	444704	16200	S	352,9	11,2	0:36,83	java
6520	kabasel+	20	0	3721120	444704	16200	S	205,9	11,2	0:37,88	java
6520	kabasel+	20	0	3721120	444704	16200	S	174,5	11,2	0:38,77	java
6520	kabasel+	20	0	3721120	444744	16200	S	205,9	11,2	0:39,82	java
6520	kabasel+	20	0	3721120	450032	16200	S	254,9	11,3	0:41,12	java
6520	kabasel+	20	0	3721120	457404	16200	S	354,9	11,5	0:42,93	java
6520	kabasel+	20	0	3721120	465760	16200	S	322,6	11,7	0:44,64	java
6520	kabasel+	20	0	3721120	465812	16200	S	388,5	11,7	0:46,66	java
6520	kabasel+	20	0	3721120	465812	16200	S	282,7	11,7	0:48,13	java
6520	kabasel+	20	0	3721120	465812	16200	S	164,7	11,7	0:48,97	java
6520	kabasel+	20	0	3721120	466012	16200	S	286,3	11,7	0:50,43	java
6520	kabasel+	20	0	3721120	471820	16200	S	300,0	11,9	0:51,96	java
6520	kabasel+	20	0	3721120	475140	16200	S	296,1	11,9	0:53,47	java
6520	kabasel+	20	0	3721120	479732	16200	S	221,6	12,0	0:54,60	java
6520	kabasel+	20	0	3721120	481196	16200	S	203,9	12,1	0:55,64	java
6520	kabasel+	20	0	3721120	481196	16200	S	155,8	12,1	0:56,45	java
6520	kabasel+	20	0	3721120	483460	16200	S	110,0	12,1	0:57,00	java
6520	kabasel+	20	0	3721120	483460	16200	S	3,8	12,1	0:57,02	java
6520	kabasel+	20	0	3721120	483460	16200	S	0,0	12,1	0:57,02	java
6520	kabasel+	20	0	3721120	483460	16200	S	0,0	12,1	0:57,02	java
6520	kabasel+	20	0	3721120	483460	16200	S	0,0	12,1	0:57,02	java
6520	kabasel+	20	0	3721120	483460	16200	S	0,0	12,1	0:57,02	java
6520	kabasel+	20	0	3721120	483460	16200	S	0,0	12,1	0:57,02	java
6520	kabasel+	20	0	3721120	483460	16200	S	0,0	12,1	0:57,02	java
6520	kabasel+	20	0	3721120	483460	16200	S	0,0	12,1	0:57,02	java
6520	kabasel+	20	0	3721120	483460	16200	S	0,0	12,1	0:57,02	java
6520	kabasel+	20	0	3721120	483460	16200	S	164,7	12,1	0:57,86	java
6520	kabasel+	20	0	3721120	493460	16200	S	369,8	12,4	0:59,82	java
6520	kabasel+	20	0	3721120	492796	16200	S	315,7	12,4	1:01,43	java
6520	kabasel+	20	0	3721120	492796	16200	S	392,2	12,4	1:03,43	java
6520	kabasel+	20	0	3721120	492796	16200	S	190,2	12,4	1:04,40	java
6520	kabasel+	20	0	3721120	492796	16200	S	100,0	12,4	1:04,91	java
6520	kabasel+	20	0	3721120	492796	16200	S	7,8	12,4	1:04,95	java
6520	kabasel+	20	0	3721120	492796	16200	S	92,2	12,4	1:05,42	java
6520	kabasel+	20	0	3721120	492796	16200	S	107,8	12,4	1:05,97	java
6520	kabasel+	20	0	3721120	492796	16200	S	102,0	12,4	1:06,49	java
6520	kabasel+	20	0	3721120	492796	16200	S	0,0	12,4	1:06,49	java
6520	kabasel+	20	0	3721120	492796	16200	S	0,0	12,4	1:06,49	java
6520	kabasel+	20	0	3721120	492796	16200	S	0,0	12,4	1:06,49	java
6520	kabasel+	20	0	3721120	492796	16200	S	0,0	12,4	1:06,49	java
6520	kabasel+	20	0	3721120	492796	16200	S	0,0	12,4	1:06,49	java
6520	kabasel+	20	0	3721120	492796	16200	S	92,2	12,4	1:06,96	java
6520	kabasel+	20	0	3721120	492796	16200	S	100,0	12,4	1:07,47	java
6520	kabasel+	20	0	3721120	492796	16200	S	105,9	12,4	1:08,01	java
6520	kabasel+	20	0	3721120	493636	16200	S	107,8	12,4	1:08,56	java
6520	kabasel+	20	0	3721120	494144	16200	S	235,3	12,4	1:09,76	java
6520	kabasel+	20	0	3721120	495460	16200	S	384,3	12,4	1:11,72	java
6520	kabasel+	20	0	3721120	494400	16200	S	382,7	12,4	1:13,71	java
6520	kabasel+	20	0	3721120	500496	16200	S	367,3	12,6	1:15,62	java
6520	kabasel+	20	0	3721120	503336	16200	S	254,9	12,6	1:16,92	java
6520	kabasel+	20	0	3721120	507140	16200	S	205,9	12,7	1:17,97	java
6520	kabasel+	20	0	3721120	509164	16200	S	200,0	12,8	1:18,99	java
6520	kabasel+	20	0	3721120	513012	16200	S	294,1	12,9	1:20,49	java
6520	kabasel+	20	0	3721120	519024	16200	S	296,1	13,0	1:22,00	java
6520	kabasel+	20	0	3721120	521068	16200	S	196,2	13,1	1:23,02	java
6520	kabasel+	20	0	3721120	521592	16200	S	164,0	13,1	1:23,84	java
6520	kabasel+	20	0	3721120	521592	16200	S	143,1	13,1	1:24,57	java
6520	kabasel+	20	0	3721120	521844	16200	S	209,6	13,1	1:25,66	java
6520	kabasel+	20	0	3721120	521844	16200	S	227,5	13,1	1:26,82	java
6520	kabasel+	20	0	3721120	521844	16200	S	254,9	13,1	1:28,12	java
6520	kabasel+	20	0	3721120	521844	16200	S	215,7	13,1	1:29,22	java
6520	kabasel+	20	0	3721120	521844	16200	S	311,8	13,1	1:30,81	java
6520	kabasel+	20	0	3721120	521844	16200	S	260,8	13,1	1:32,14	java
6520	kabasel+	20	0	3721120	544808	16200	S	294,1	13,7	1:33,64	java
6520	kabasel+	20	0	3721120	545864	16200	S	313,7	13,7	1:35,24	java
6520	kabasel+	20	0	3721120	545864	16200	S	380,8	13,7	1:37,22	java
6520	kabasel+	20	0	3721120	546712	16260	S	388,5	13,7	1:39,24	java
6520	kabasel+	20	0	3721120	546712	16260	S	321,2	13,7	1:40,91	java
6520	kabasel+	20	0	3721120	546712	16260	S	352,9	13,7	1:42,71	java
6520	kabasel+	20	0	3721120	546712	16260	S	380,4	13,7	1:44,65	java
6520	kabasel+	20	0	3721120	556600	16260	S	375,0	14,0	1:46,60	java
6520	kabasel+	20	0	3721120	560748	16260	S	380,8	14,1	1:48,58	java
6520	kabasel+	20	0	3721120	565556	16260	S	394,2	14,2	1:50,63	java
6520	kabasel+	20	0	3721120	572716	16260	S	392,3	14,4	1:52,67	java
6520	kabasel+	20	0	3721120	579704	16260	S	376,9	14,6	1:54,63	java
6520	kabasel+	20	0	3721120	585656	16260	S	378,4	14,7	1:56,56	java
6520	kabasel+	20	0	3721120	589996	16260	S	388,2	14,8	1:58,54	java
6520	kabasel+	20	0	3721120	595732	16260	S	380,8	15,0	2:00,52	java
6520	kabasel+	20	0	3721120	607032	16260	S	382,4	15,2	2:02,47	java
6520	kabasel+	20	0	3721120	542936	16260	S	313,5	13,6	2:04,10	java
6520	kabasel+	20	0	3721120	542936	16260	S	380,8	13,6	2:06,08	java
6520	kabasel+	20	0	3721120	542936	16260	S	380,4	13,6	2:08,02	java
6520	kabasel+	20	0	3721120	542936	16260	S	388,5	13,6	2:10,04	java
6520	kabasel+	20	0	3721120	542936	16260	S	382,7	13,6	2:12,03	java
6520	kabasel+	20	0	3721120	542936	16260	S	373,1	13,6	2:13,97	java
6520	kabasel+	20	0	3721120	542912	16260	S	302,0	13,6	2:15,51	java
6520	kabasel+	20	0	3721120	542912	16260	S	288,2	13,6	2:16,98	java
6520	kabasel+	20	0	3721120	543012	16260	S	298,0	13,6	2:18,50	java
6520	kabasel+	20	0	3721120	543012	16260	S	188,5	13,6	2:19,48	java
6520	kabasel+	20	0	3721120	544020	16260	S	303,9	13,7	2:21,03	java
6520	kabasel+	20	0	3721120	544020	16260	S	331,4	13,7	2:22,72	java
6520	kabasel+	20	0	3721120	542996	16260	S	378,4	13,6	2:24,65	java
6520	kabasel+	20	0	3721120	542996	16260	S	380,8	13,6	2:26,63	java
6520	kabasel+	20	0	3721120	542996	16260	S	384,3	13,6	2:28,59	java
6520	kabasel+	20	0	3721120	543300	16260	S	380,4	13,6	2:30,53	java
6520	kabasel+	20	0	3721120	543412	16260	S	386,3	13,6	2:32,50	java
6520	kabasel+	20	0	3721120	543412	16260	S	380,8	13,6	2:34,48	java
6520	kabasel+	20	0	3721120	543412	16260	S	327,5	13,6	2:36,15	java
6520	kabasel+	20	0	3721120	543412	16260	S	298,0	13,6	2:37,67	java
6520	kabasel+	20	0	3721120	543412	16260	S	138,5	13,6	2:38,39	java
6520	kabasel+	20	0	3721120	543412	16260	S	0,0	13,6	2:38,39	java
6520	kabasel+	20	0	3721120	543412	16260	S	0,0	13,6	2:38,39	java
6520	kabasel+	20	0	3721120	543412	16260	S	18,0	13,6	2:38,48	java
6520	kabasel+	20	0	3721120	543412	16260	S	246,2	13,6	2:39,76	java
6520	kabasel+	20	0	3721120	543412	16260	S	384,3	13,6	2:41,72	java
6520	kabasel+	20	0	3721120	543412	16260	S	372,5	13,6	2:43,62	java
6520	kabasel+	20	0	3721120	543412	16260	S	374,5	13,6	2:45,53	java
6520	kabasel+	20	0	3721120	543412	16260	S	380,4	13,6	2:47,47	java
6520	kabasel+	20	0	3721120	543412	16260	S	386,3	13,6	2:49,44	java
6520	kabasel+	20	0	3721120	545732	16260	S	394,2	13,7	2:51,49	java
6520	kabasel+	20	0	3721120	551184	16260	S	378,8	13,8	2:53,46	java
6520	kabasel+	20	0	3721120	558080	16260	S	376,9	14,0	2:55,42	java
6520	kabasel+	20	0	3721120	567640	16260	S	388,5	14,3	2:57,44	java
6520	kabasel+	20	0	3721120	567784	16260	S	388,2	14,3	2:59,42	java
6520	kabasel+	20	0	3721120	567784	16260	S	375,9	14,3	3:01,45	java
6520	kabasel+	20	0	3721120	567784	16260	S	390,2	14,3	3:03,44	java
6520	kabasel+	20	0	3721120	567784	16260	S	382,4	14,3	3:05,39	java
6520	kabasel+	20	0	3721120	567784	16260	S	376,9	14,3	3:07,35	java
6520	kabasel+	20	0	3721120	567784	16260	S	388,2	14,3	3:09,33	java
6520	kabasel+	20	0	3721120	567784	16260	S	388,2	14,3	3:11,31	java
6520	kabasel+	20	0	3721120	567784	16260	S	357,7	14,3	3:13,17	java
6520	kabasel+	20	0	3721120	567784	16260	S	329,4	14,3	3:14,85	java
6520	kabasel+	20	0	3721120	567804	16260	S	372,5	14,3	3:16,75	java
6520	kabasel+	20	0	3721120	567804	16260	S	380,4	14,3	3:18,69	java
6520	kabasel+	20	0	3721120	572408	16260	S	390,4	14,4	3:20,72	java
6520	kabasel+	20	0	3721120	578064	16260	S	374,5	14,5	3:22,63	java
6520	kabasel+	20	0	3721120	586756	16260	S	380,8	14,7	3:24,61	java
6520	kabasel+	20	0	3721120	592116	16260	S	392,2	14,9	3:26,61	java
6520	kabasel+	20	0	3721120	598520	16260	S	369,2	15,0	3:28,53	java
6520	kabasel+	20	0	3721120	605104	16260	S	378,4	15,2	3:30,46	java
6520	kabasel+	20	0	3721120	598272	16260	S	384,3	15,0	3:32,42	java
6520	kabasel+	20	0	3721120	598272	16260	S	386,5	15,0	3:34,43	java
6520	kabasel+	20	0	3721120	598272	16260	S	390,2	15,0	3:36,42	java
6520	kabasel+	20	0	3721120	598272	16260	S	388,2	15,0	3:38,40	java
6520	kabasel+	20	0	3721120	598272	16260	S	373,1	15,0	3:40,34	java
6520	kabasel+	20	0	3721120	598536	16260	S	390,2	15,0	3:42,33	java
6520	kabasel+	20	0	3721120	598024	16260	S	392,2	15,0	3:44,33	java
6520	kabasel+	20	0	3721120	598024	16260	S	380,8	15,0	3:46,31	java
6520	kabasel+	20	0	3721120	598024	16260	S	386,5	15,0	3:48,32	java
6520	kabasel+	20	0	3721120	598024	16260	S	361,5	15,0	3:50,20	java
6520	kabasel+	20	0	3721120	598024	16260	S	280,4	15,0	3:51,63	java
6520	kabasel+	20	0	3721120	598024	16260	S	119,6	15,0	3:52,24	java
6520	kabasel+	20	0	3721120	598024	16260	S	105,9	15,0	3:52,78	java
6520	kabasel+	20	0	3721120	598024	16260	S	105,9	15,0	3:53,32	java
6520	kabasel+	20	0	3721120	598024	16260	S	39,2	15,0	3:53,52	java
6520	kabasel+	20	0	3721120	598024	16260	S	0,0	15,0	3:53,52	java
6520	kabasel+	20	0	3721120	598024	16260	S	0,0	15,0	3:53,52	java
6520	kabasel+	20	0	3721120	598024	16260	S	96,1	15,0	3:54,01	java
6520	kabasel+	20	0	3721120	598024	16260	S	363,5	15,0	3:55,90	java
6520	kabasel+	20	0	3721120	598024	16260	S	325,5	15,0	3:57,56	java
6520	kabasel+	20	0	3721120	598024	16260	S	354,9	15,0	3:59,37	java
6520	kabasel+	20	0	3721120	598024	16260	S	351,9	15,0	4:01,20	java
6520	kabasel+	20	0	3721120	598024	16260	S	394,1	15,0	4:03,21	java
6520	kabasel+	20	0	3721120	598024	16260	S	378,8	15,0	4:05,18	java
6520	kabasel+	20	0	3721120	579008	16260	S	386,3	14,5	4:07,15	java
6520	kabasel+	20	0	3721120	579008	16260	S	345,1	14,5	4:08,91	java
6520	kabasel+	20	0	3721120	579008	16260	S	380,8	14,5	4:10,89	java
6520	kabasel+	20	0	3721120	579008	16260	S	386,3	14,5	4:12,86	java
6520	kabasel+	20	0	3721120	579008	16260	S	392,2	14,5	4:14,86	java
6520	kabasel+	20	0	3721120	579008	16260	S	382,7	14,5	4:16,85	java
6520	kabasel+	20	0	3721120	579008	16260	S	388,5	14,5	4:18,87	java
6520	kabasel+	20	0	3721120	579008	16260	S	288,5	14,5	4:20,37	java
6520	kabasel+	20	0	3721120	579008	16260	S	158,8	14,5	4:21,18	java
6520	kabasel+	20	0	3721120	579008	16260	S	198,0	14,5	4:22,19	java
6520	kabasel+	20	0	3721120	579008	16260	S	372,5	14,5	4:24,09	java
6520	kabasel+	20	0	3721120	579008	16260	S	382,4	14,5	4:26,04	java
6520	kabasel+	20	0	3721120	579008	16260	S	388,2	14,5	4:28,02	java
6520	kabasel+	20	0	3721120	579008	16260	S	367,3	14,5	4:29,93	java
6520	kabasel+	20	0	3721120	579008	16260	S	245,1	14,5	4:31,18	java
6520	kabasel+	20	0	3721120	579008	16260	S	203,9	14,5	4:32,22	java
6520	kabasel+	20	0	3721120	579008	16260	S	129,4	14,5	4:32,88	java
6520	kabasel+	20	0	3721120	579008	16260	S	0,0	14,5	4:32,88	java
6520	kabasel+	20	0	3721120	579008	16260	S	60,8	14,5	4:33,19	java
6520	kabasel+	20	0	3721120	579008	16260	S	100,0	14,5	4:33,70	java
6520	kabasel+	20	0	3721120	579008	16260	S	154,9	14,5	4:34,49	java
6520	kabasel+	20	0	3721120	580064	16260	S	296,1	14,6	4:36,00	java
6520	kabasel+	20	0	3721120	579044	16260	S	296,1	14,5	4:37,51	java
6520	kabasel+	20	0	3721120	579044	16260	S	286,3	14,5	4:38,97	java
6520	kabasel+	20	0	3721120	579044	16260	S	205,8	14,5	4:40,04	java
6520	kabasel+	20	0	3721120	579044	16260	S	303,8	14,5	4:41,62	java
6520	kabasel+	20	0	3721120	579044	16260	S	270,6	14,5	4:43,00	java
6520	kabasel+	20	0	3721120	579108	16260	S	290,2	14,5	4:44,48	java
6520	kabasel+	20	0	3721120	579108	16260	S	154,9	14,5	4:45,27	java
6520	kabasel+	20	0	3721120	579108	16260	S	194,1	14,5	4:46,26	java
6520	kabasel+	20	0	3721120	579172	16260	S	215,7	14,5	4:47,36	java
6520	kabasel+	20	0	3721120	578660	16260	S	168,6	14,5	4:48,22	java
6520	kabasel+	20	0	3721120	578660	16260	S	103,9	14,5	4:48,75	java
6520	kabasel+	20	0	3721120	578660	16260	S	200,0	14,5	4:49,77	java
6520	kabasel+	20	0	3721120	578660	16260	S	153,8	14,5	4:50,57	java
6520	kabasel+	20	0	3721120	578660	16260	S	0,0	14,5	4:50,57	java
6520	kabasel+	20	0	3721120	578660	16260	S	0,0	14,5	4:50,57	java
6520	kabasel+	20	0	3721120	578660	16260	S	0,0	14,5	4:50,57	java
6520	kabasel+	20	0	3721120	578660	16260	S	0,0	14,5	4:50,57	java
6520	kabasel+	20	0	3721120	578660	16260	S	0,0	14,5	4:50,57	java
6520	kabasel+	20	0	3721120	578660	16260	S	0,0	14,5	4:50,57	java
6520	kabasel+	20	0	3721120	578660	16260	S	92,2	14,5	4:51,04	java
6520	kabasel+	20	0	3721120	578660	16260	S	109,8	14,5	4:51,60	java
6520	kabasel+	20	0	3721120	578660	16260	S	223,1	14,5	4:52,76	java
6520	kabasel+	20	0	3721120	578660	16260	S	296,1	14,5	4:54,27	java
6520	kabasel+	20	0	3721120	578660	16260	S	298,0	14,5	4:55,79	java
6520	kabasel+	20	0	3721120	578660	16260	S	190,2	14,5	4:56,76	java
6520	kabasel+	20	0	3721120	578660	16260	S	72,5	14,5	4:57,13	java
6520	kabasel+	20	0	3721120	578920	16260	S	288,2	14,5	4:58,60	java
6520	kabasel+	20	0	3721120	578920	16260	S	302,0	14,5	5:00,14	java
6520	kabasel+	20	0	3721120	578920	16260	S	261,5	14,5	5:01,50	java
6520	kabasel+	20	0	3721120	578920	16260	S	211,8	14,5	5:02,58	java
6520	kabasel+	20	0	3721120	578920	16260	S	272,5	14,5	5:03,97	java
6520	kabasel+	20	0	3721120	578920	16260	S	386,3	14,5	5:05,94	java
6520	kabasel+	20	0	3721120	578920	16260	S	384,6	14,5	5:07,94	java
6520	kabasel+	20	0	3721120	578920	16260	S	380,8	14,5	5:09,92	java
6520	kabasel+	20	0	3721120	578920	16260	S	390,4	14,5	5:11,95	java
6520	kabasel+	20	0	3721120	579700	16260	S	384,6	14,6	5:13,95	java
6520	kabasel+	20	0	3721120	584364	16260	S	386,5	14,7	5:15,96	java
6520	kabasel+	20	0	3721120	586468	16260	S	356,9	14,7	5:17,78	java
6520	kabasel+	20	0	3721120	591400	16260	S	331,4	14,9	5:19,47	java
6520	kabasel+	20	0	3721120	597268	16260	S	296,2	15,0	5:21,01	java
6520	kabasel+	20	0	3721120	601124	16260	S	264,7	15,1	5:22,36	java
6520	kabasel+	20	0	3721120	602656	16260	S	127,5	15,1	5:23,01	java
6520	kabasel+	20	0	3721120	602656	16260	S	29,4	15,1	5:23,16	java
6520	kabasel+	20	0	3721120	602656	16260	S	5,9	15,1	5:23,19	java
6520	kabasel+	20	0	3721120	603676	16260	S	115,7	15,2	5:23,78	java
6520	kabasel+	20	0	3721120	605996	16260	S	109,8	15,2	5:24,34	java
6520	kabasel+	20	0	3721120	607028	16260	S	103,9	15,2	5:24,87	java
6520	kabasel+	20	0	3721120	607028	16260	S	5,9	15,2	5:24,90	java
6520	kabasel+	20	0	3721120	607028	16260	S	176,5	15,2	5:25,80	java
6520	kabasel+	20	0	3721120	571928	16260	S	235,3	14,4	5:27,00	java
6520	kabasel+	20	0	3721120	571928	16260	S	113,7	14,4	5:27,58	java
6520	kabasel+	20	0	3721120	571928	16260	S	102,0	14,4	5:28,10	java
6520	kabasel+	20	0	3721120	571928	16260	S	157,7	14,4	5:28,92	java
6520	kabasel+	20	0	3721120	571928	16260	S	205,9	14,4	5:29,97	java
6520	kabasel+	20	0	3721120	571928	16260	S	133,3	14,4	5:30,65	java
6520	kabasel+	20	0	3721120	571928	16260	S	31,4	14,4	5:30,81	java
6520	kabasel+	20	0	3721120	571928	16260	S	52,9	14,4	5:31,08	java
6520	kabasel+	20	0	3721120	571928	16260	S	109,8	14,4	5:31,64	java
6520	kabasel+	20	0	3721120	571928	16260	S	135,3	14,4	5:32,33	java
6520	kabasel+	20	0	3721120	571928	16260	S	209,8	14,4	5:33,40	java
6520	kabasel+	20	0	3721120	571928	16260	S	203,9	14,4	5:34,44	java
6520	kabasel+	20	0	3721120	571928	16260	S	113,7	14,4	5:35,02	java
6520	kabasel+	20	0	3721120	571928	16260	S	31,4	14,4	5:35,18	java
6520	kabasel+	20	0	3721120	571928	16260	S	102,0	14,4	5:35,70	java
6520	kabasel+	20	0	3721120	571928	16260	S	109,8	14,4	5:36,26	java
6520	kabasel+	20	0	3721120	571928	16260	S	103,9	14,4	5:36,79	java
6520	kabasel+	20	0	3721120	571928	16260	S	102,0	14,4	5:37,31	java
6520	kabasel+	20	0	3721120	572692	16260	S	212,0	14,4	5:38,37	java
6520	kabasel+	20	0	3721120	572692	16260	S	203,9	14,4	5:39,41	java
6520	kabasel+	20	0	3721120	572036	16260	S	121,2	14,4	5:40,04	java
6520	kabasel+	20	0	3721120	572040	16260	S	103,9	14,4	5:40,57	java
6520	kabasel+	20	0	3721120	572040	16260	S	151,0	14,4	5:41,34	java
6520	kabasel+	20	0	3721120	572040	16260	S	151,0	14,4	5:42,11	java
6520	kabasel+	20	0	3721120	573060	16260	S	352,9	14,4	5:43,91	java
6520	kabasel+	20	0	3721120	573060	16260	S	384,3	14,4	5:45,87	java
6520	kabasel+	20	0	3721120	573060	16260	S	380,8	14,4	5:47,85	java
6520	kabasel+	20	0	3721120	573060	16260	S	380,8	14,4	5:49,83	java
6520	kabasel+	20	0	3721120	572036	16260	S	388,5	14,4	5:51,85	java
6520	kabasel+	20	0	3721120	572036	16260	S	392,2	14,4	5:53,85	java
6520	kabasel+	20	0	3721120	572036	16260	S	392,3	14,4	5:55,89	java
6520	kabasel+	20	0	3721120	572036	16260	S	384,6	14,4	5:57,89	java
6520	kabasel+	20	0	3721120	572036	16260	S	382,7	14,4	5:59,88	java
6520	kabasel+	20	0	3721120	572036	16260	S	388,5	14,4	6:01,90	java
6520	kabasel+	20	0	3721120	572036	16260	S	388,5	14,4	6:03,92	java
6520	kabasel+	20	0	3721120	572036	16260	S	386,3	14,4	6:05,89	java
6520	kabasel+	20	0	3721120	572220	16260	S	386,3	14,4	6:07,86	java
6520	kabasel+	20	0	3721120	572220	16260	S	388,5	14,4	6:09,88	java
6520	kabasel+	20	0	3721120	572220	16260	S	364,7	14,4	6:11,74	java
6520	kabasel+	20	0	3721120	572220	16260	S	182,4	14,4	6:12,67	java
6520	kabasel+	20	0	3721120	572220	16260	S	119,6	14,4	6:13,28	java
6520	kabasel+	20	0	3721120	572220	16260	S	107,8	14,4	6:13,83	java
6520	kabasel+	20	0	3721120	572220	16260	S	103,9	14,4	6:14,36	java
6520	kabasel+	20	0	3721120	572220	16260	S	152,9	14,4	6:15,14	java
6520	kabasel+	20	0	3721120	572220	16260	S	119,6	14,4	6:15,75	java
6520	kabasel+	20	0	3721120	572220	16260	S	111,8	14,4	6:16,32	java
6520	kabasel+	20	0	3721120	572204	16260	S	103,9	14,4	6:16,85	java
6520	kabasel+	20	0	3721120	572204	16260	S	156,9	14,4	6:17,65	java
6520	kabasel+	20	0	3721120	572204	16260	S	156,9	14,4	6:18,45	java
6520	kabasel+	20	0	3721120	572204	16260	S	137,3	14,4	6:19,15	java
6520	kabasel+	20	0	3721120	572204	16260	S	249,0	14,4	6:20,42	java
6520	kabasel+	20	0	3721120	572204	16260	S	262,7	14,4	6:21,76	java
6520	kabasel+	20	0	3721120	572204	16260	S	305,9	14,4	6:23,32	java
6520	kabasel+	20	0	3721120	572204	16260	S	294,2	14,4	6:24,85	java
6520	kabasel+	20	0	3721120	572204	16260	S	298,0	14,4	6:26,37	java
6520	kabasel+	20	0	3721120	572204	16260	S	298,0	14,4	6:27,89	java
6520	kabasel+	20	0	3721120	572204	16260	S	298,0	14,4	6:29,41	java
6520	kabasel+	20	0	3721120	572204	16260	S	341,2	14,4	6:31,15	java
6520	kabasel+	20	0	3721120	572204	16260	S	388,2	14,4	6:33,13	java
6520	kabasel+	20	0	3721120	572204	16260	S	343,1	14,4	6:34,88	java
6520	kabasel+	20	0	3721120	572204	16260	S	356,9	14,4	6:36,70	java
6520	kabasel+	20	0	3721120	572204	16260	S	275,0	14,4	6:38,13	java
6520	kabasel+	20	0	3721120	572204	16260	S	164,7	14,4	6:38,97	java
6520	kabasel+	20	0	3721120	572204	16260	S	145,1	14,4	6:39,71	java
6520	kabasel+	20	0	3721120	572204	16260	S	254,9	14,4	6:41,01	java
6520	kabasel+	20	0	3721120	581188	16260	S	296,1	14,6	6:42,52	java
6520	kabasel+	20	0	3721120	585796	16260	S	341,2	14,7	6:44,26	java
6520	kabasel+	20	0	3721120	591444	16260	S	390,2	14,9	6:46,25	java
6520	kabasel+	20	0	3721120	598024	16260	S	327,5	15,0	6:47,92	java
6520	kabasel+	20	0	3721120	599328	16260	S	226,9	15,1	6:49,10	java
6520	kabasel+	20	0	3721120	603436	16260	S	203,9	15,2	6:50,14	java
6520	kabasel+	20	0	3721120	607532	16260	S	198,0	15,3	6:51,15	java
6520	kabasel+	20	0	3721120	607532	16260	S	27,5	15,3	6:51,29	java
6520	kabasel+	20	0	3721120	607532	16260	S	0,0	15,3	6:51,29	java
6520	kabasel+	20	0	3721120	607532	16260	S	56,9	15,3	6:51,58	java
6520	kabasel+	20	0	3721120	609568	16260	S	296,1	15,3	6:53,09	java
6520	kabasel+	20	0	3721120	616892	16260	S	329,4	15,5	6:54,77	java
6520	kabasel+	20	0	3721120	617100	16260	S	351,0	15,5	6:56,56	java
6520	kabasel+	20	0	3721120	617100	16260	S	290,2	15,5	6:58,04	java
6520	kabasel+	20	0	3721120	617100	16260	S	309,8	15,5	6:59,62	java
6520	kabasel+	20	0	3721120	617100	16260	S	305,9	15,5	7:01,18	java
6520	kabasel+	20	0	3721120	617100	16260	S	221,6	15,5	7:02,31	java
6520	kabasel+	20	0	3721120	617100	16260	S	205,9	15,5	7:03,36	java
6520	kabasel+	20	0	3721120	617100	16260	S	86,3	15,5	7:03,80	java
6520	kabasel+	20	0	3721120	617100	16260	S	0,0	15,5	7:03,80	java
6520	kabasel+	20	0	3721120	617100	16260	S	72,5	15,5	7:04,17	java
